packet_size,connection_duration,source_port,dest_port,protocol,bytes_sent,bytes_received,flow_duration,label
-120.6336700345363,0.5682841999595918,54658,80,17,10528.646177100694,133.878434417808,1.1115977935879393,0.0
987.8061793328551,2.0467231049227057,22205,22,17,11763.492801520024,60.61744378336258,8.640856486760809,1.0
1373.7159243034198,2.1968274910379257,48686,443,6,170.1750274382049,1601.979953015167,2.6655493974620876,0.0
876.1084090175752,0.3551450875970192,22476,80,6,6310.388312883732,993.8983995026271,0.07196933246025278,0.0
2316.2056519658177,1.6652107754173158,39272,443,6,6795.152273797798,127.49186616803722,6.5937922326827225,0.0
784.9293110196836,2.953549264082792,41825,80,6,10193.886115835696,181.73262533843553,4.536156441926572,0.0
1279.9777566515081,1.381881890319872,34775,80,6,9266.51745384126,1170.2117348967763,2.1092827069731026,1.0
1565.3702886430456,0.024353911775400666,23015,443,17,19.873606369565483,123.19352592847945,1.6532675290731924,0.0
2220.6366445330577,0.01815912770180857,42335,25,6,12246.03889297643,2237.893182984687,0.3827383957101993,0.0
782.0689244102803,0.8833123836402135,10940,80,6,2226.84425560636,131.0818144125983,14.187287248723937,0.0
2081.5818760774796,5.212632354104803,11167,80,6,5221.1982869493195,1829.337136731085,3.405943689954035,0.0
1505.1165305097936,0.5192955419278339,26879,25,6,2467.0686079550537,109.79069449345809,0.4470231066296193,0.0
1009.2456744760245,2.01223225011044,16605,21,17,4764.769751068488,110.71605339838314,10.150580184895334,0.0
1731.0517371316353,0.5022525594610194,2931,22,17,13019.956677531742,9.733150929587117,1.634423927038863,0.0
1599.529847786735,0.7762427370931114,30448,80,6,72.67203015830977,795.8749058436875,1.1382855840564434,0.0
1199.8915614206026,3.7683034035082508,24332,53,6,29203.40387366892,20093.055455197882,1.6490345650249905,0.0
1534.9010424950095,2.6102506112527943,43008,80,6,2070.8511983288295,17937.730593974014,4.157122901052511,0.0
1307.34320156912,0.20052324607333796,42529,443,17,77199.52143398422,2096.731550898074,0.384710222866818,0.0
1556.758672625624,1.1196887015603572,47549,80,6,1189.263122158476,20.044825391139707,3.286554296977954,0.0
1831.0653372605232,0.059207319604504274,37966,443,6,762.6539386239929,5929.827406754863,11.30450271887238,0.0
2293.008408072676,1.3112795092716114,63723,80,17,2215.694515655042,1722.1564715659201,1.0423314304318463,0.0
75.13892584528026,2.171988533791091,27981,443,6,127.87203858588784,486.38168736789066,2.0112671465134415,1.0
2566.5166873281332,0.12775691940691947,26488,23,17,1722.0916329616455,12267.788140746465,2.521915151655855,1.0
523.9561002387491,0.08656624270843177,49500,98,6,9367.734608070981,3755.1720183075677,4.412112834733238,1.0
1424.1074524822084,1.0144529685657007,24673,443,17,1374.3665181696394,55442.298130321455,12.582249534116654,0.0
45.64429523129125,5.03976713659422,43089,25,6,96.41594691361718,65.93848962601326,2.5088273579128755,1.0
1640.4959338675164,9.997912151804702,28149,53,6,261216.77524800634,77.10278374277837,0.3583009173595776,0.0
1188.650240089703,0.09190212436336548,35782,80,6,6090.793982892724,107.99026655101075,2.138176769959826,0.0
1395.9388748213623,2.862649760601149,6620,22,17,7150.892505571172,620.147267845999,1.0541324226488837,0.0
1253.4995326705834,0.9295516486109779,17398,443,6,156.78258326362302,26274.246282158158,5.274524798652936,0.0
1205.317621527894,0.9966685537683462,54174,80,6,44737.84410498162,315.07633704530855,0.14849392240476542,0.0
1924.8010485105124,2.8070029019906837,4799,80,6,25157.97369097779,328.8466849246398,1.7260613963302052,0.0
1678.5077429825237,5.012499985674345,28412,443,6,714.156253915894,2526.4839373151412,3.9391963366744625,0.0
1153.545202369673,6.028957573174412,59288,53,6,24184.128956304416,5921.297615041339,1.6240420636229307,0.0
1949.7999377166254,1.7213458868909275,22053,443,17,5765.242261786845,12.508605048796246,4.003609432480346,0.0
1653.6497604383046,0.883598001298828,19469,443,6,3270.9370982109526,8772.961839715575,0.609213135595792,0.0
66.23599454445905,3.0980886191541974,54663,443,6,105.78546422171638,295.7656412326562,14.30648664536906,1.0
59.57228443313804,0.5780362845575456,49498,80,6,119.60677340435527,893.5037861966371,1.7188415933789951,1.0
1085.5024945389637,1.660565681903547,15669,22,6,702.9528983492305,18704.665533139705,12.819803791775943,0.0
1219.9094799015152,0.8881368237533072,32129,22,6,4514.847281908378,711.3131731643789,1.9714052141623042,0.0
1873.646802561631,2.1378996459755877,14692,80,6,8573.725481354066,51.226601600439764,7.612637083711724,0.0
1805.1851327167324,0.5499237377770193,63437,25,6,20591.461393461952,57.523260597812474,1.4130571327412018,0.0
1489.549203017926,0.4253791345688852,16984,80,6,2204.143102065192,1034.6062905649355,5.539812869126008,0.0
1558.663691654391,5.007911963579374,62007,53,1,544.8212541431367,561.8700130694448,1.9557124449703411,0.0
2138.8324478942122,0.21473323740758357,12381,80,6,468426.9455900141,1235.1483315141597,3.5581764789675074,0.0
1204.214305582085,1.4102691168196353,38227,80,6,339.27496266436265,491.4912014195015,5.6014397752208644,0.0
1773.548690585019,0.49911053778105025,52820,80,17,3328.3642516874606,13132.60962717448,4.444381149609533,0.0
1398.903673783053,0.0794159874277333,16828,443,17,14177.493892434148,1152.3221884532252,4.2934190971673205,0.0
1391.1593983863897,0.0733670112226542,63220,80,6,29799.45042101658,32.26698870036796,0.3396859070708176,0.0
2049.3884259935953,0.3852814869166537,51221,443,6,958.7972577825499,5614.265137543953,1.432259694692373,0.0
1912.7081744940149,4.031361963741445,15650,443,17,70.11695343153042,49639.48617910931,4.241283314450254,0.0
1906.7548180003193,0.6639054133360989,29156,22,6,8578.76896117154,1494.9708127295655,0.09243522207497706,1.0
2152.7394035771645,6.009916225071519,8975,80,6,16691.335316367287,1746.0314116625602,1.4427072421543392,0.0
1510.5019208163794,1.7427412983477275,7473,443,6,10667.883481418003,230.49518569770865,1.3015359647558467,0.0
1840.976485647482,1.1475812196301753,20089,80,6,11387.194548164578,675.2604856423434,1.4374511886717478,0.0
1344.866621703272,1.7354242023882065,36991,22,6,10291.532360587478,2998.1179446111996,3.835147424687509,1.0
1662.083176244221,1.4542287179901732,40560,80,17,43484.875430314474,10546.824854610259,4.360895020555105,0.0
1434.9284728161576,2.8440607370986966,10154,53,6,631.5790482989893,2675.791645687251,11.98436866424472,0.0
1548.497982496359,0.6639536967974529,24848,22,6,271.56567542198263,41609.41559585501,2.4390546028011633,0.0
1797.5785127184568,0.8709737450452532,63311,443,6,6253.899639801085,1335.3392095400397,13.057720761112549,0.0
1090.8896583832638,4.490412454761041,42425,443,6,366.1161456359878,116.35071011119008,5.277108076192163,0.0
2546.19363784273,5.854522233888301,52726,80,17,239.4080219271222,123.2098770100981,12.189756319007225,0.0
81.06462455746808,4.461612458394614,38017,80,6,89.17637690933078,12949.642541262536,8.96296213060319,1.0
892.9056936061339,1.087551786994988,32899,25,17,4918.306948723095,8219.001011707165,5.817073317583049,0.0
2079.055436750034,3.0315809831030545,50772,53,6,3155.765253219429,40.886169969318935,2.2011050332319733,0.0
1895.831346981468,1.2938090248233634,7078,80,6,3289.6879575461726,721.2484141936216,1.3794951477350825,0.0
1812.0599085260776,1.3764778998947391,35297,443,17,2410.819428092967,775.5809665337008,1.257660059472726,0.0
1814.17275463214,0.4580217334320902,42845,22,6,34012.42883101494,243.94292485549715,15.2009122783325,0.0
1493.8766135765427,1.7887175271479883,49541,443,6,144.13756983624972,65.3171013587199,15.919213945941,0.0
1051.3728142570842,0.41192375494866157,11856,80,17,132.68167489924642,233.40885745322456,6.451855910268395,0.0
59.80935255186476,0.8056313391458367,30694,80,6,82.32853312220888,162.92710258539853,10.762039373590639,1.0
1161.4191442439442,3.86245969058071,50136,80,17,5315.186053257347,68.51571065192562,12.56629378018639,0.0
1987.5598667088757,0.4640553198262061,23876,21,1,110270.0327506637,5756.763136882896,3.5826542652544706,0.0
1426.4713092489308,0.14763387400605255,24644,443,6,16952.45572779962,1931.1928374658432,4.95857060246023,0.0
1087.2514016037442,0.14300831413790926,29331,443,6,9748.66302012476,433.4405629692758,2.712910302339353,0.0
1339.3070791735033,5.653144586567092,48575,53,6,2540.880967383621,17.441684050356187,2.7106421228952993,0.0
1706.4657271378123,1.4141694690315991,2575,443,6,207.46033650131753,602.9581439684573,0.19593394559553526,0.0
1218.1377235980126,1.0532734996033275,48946,25,17,8349.689639018769,3109.1704994442057,2.8442290484019477,0.0
1088.8898022167843,3.330732083323666,64104,443,17,171430.6570356609,251.6179944806146,5.59647062793081,0.0
1621.8436057459562,3.6136559977619394,28836,80,6,1844.3546073853713,109.95469735928117,2.740752781494242,0.0
1622.4832855543614,0.8075062481257752,14823,53,6,971.3173767938787,857.444081125817,10.294653742704831,0.0
1246.5284123144352,2.3658455543326977,27336,443,6,1862.1995228392138,2143.37647394352,2.021551019386964,0.0
1264.4808471908386,2.949139466118524,40644,80,6,9892.204255522985,20.088314311373523,0.7117482056323257,0.0
56.76940035287562,2.126397744694441,2473,80,17,127.98199489615149,16448.972229192284,8.344843386142264,1.0
775.9578292513379,0.3287945020560986,56129,80,6,18398.56998240771,90.17442817840168,5.603490753237052,0.0
796.2681128117224,4.173062565483896,58632,443,17,2788.051521656428,470.80055710721666,1.3841688586006076,0.0
1140.777889373782,1.5491247211418475,25450,25,6,1840.8390290319346,11643.950624181285,3.8442186727412375,0.0
1393.2764241440764,0.6638878038808874,36451,53,17,4712.679682342817,1409.1163872726677,2.5695881504206532,0.0
1655.4537827990023,1.1075643223755363,41301,53,6,1013.0244562323405,9820.063505864226,13.972926529645536,0.0
2237.678108474776,0.07659015140540455,32575,80,6,96909.21417556763,24522.78393425539,4.673955197022876,0.0
1928.8298116010096,0.273626231693328,25301,80,6,15463.362515076185,59.183804373206115,0.8621883854182717,0.0
1420.0307350182864,2.9009981470242807,57621,80,17,330.4987328313663,6661.419045716933,3.4872667203102683,0.0
1490.4918960486557,2.3269646100864647e-05,36513,25,6,670.8071286178523,15536.909159739997,9.92272387382516,0.0
998.7353176810956,1.077647300426542,59830,80,6,10624.161120652227,517.1789283817415,5.566041521106831,1.0
1490.743432003805,1.4784248818677461,46236,443,6,4301.13874909626,606.4194733759585,9.24012794130573,0.0
1355.670680539931,0.11236713831299383,10661,22,6,5459.013739852944,23.90081046640073,1.4410731636217624,0.0
1661.3592801690447,7.229635072557551,44282,443,6,2029.9065952146677,5229.959972036987,10.961993171909493,0.0
1086.3845282238385,0.5126906903662256,36717,80,1,7408.224441537607,6.891324966011973,7.044977093261561,0.0
1759.6732571205862,0.7253823522683404,10848,53,6,2127.6817016733867,7613.023119349733,6.526591315579424,0.0
2266.369456501289,0.7246460494479172,65041,53,6,9198.163162187371,64.37086972208178,2.127377968717922,0.0
1445.6199257715712,0.5238120604507893,27974,80,6,13989.41795595146,17701.01750717792,10.931040282480494,0.0
1700.8558610494708,0.002949818460770116,24512,443,6,74122.96433132073,2422.4794725093884,5.080270501259924,0.0
1845.0719958555562,2.613819142149375,63358,53,6,1064.863088103412,8249.727060711917,9.54729488598445,0.0
1299.389764057082,6.813153637805498,40032,80,6,2915.401241112302,215.82028734366696,2.239030778921139,0.0
1612.0462409052084,0.507962060888422,50688,443,6,260.3526812539933,76.17953138505062,0.7870839032043315,0.0
1506.2962003908974,2.1756247869211744,1239,80,6,114981.0756315371,32.225422908470186,2.019859968444893,0.0
1548.8380492744159,2.708787882561248,41091,443,17,8150.638363298206,9724.522086004028,3.03727321522369,1.0
1113.4951080722667,3.7733544560740695,12547,80,6,86313.28259138735,4129.370025525013,3.8114936283047203,0.0
1512.2550871294713,1.0985411587744511,11388,443,1,3593.705653530228,4432.974543142751,3.5750135683879423,0.0
1748.9991456227247,0.7217414841186984,4177,80,6,6883.316477806788,1964.287262375797,3.9488916791437454,0.0
2225.571803897521,0.7869598386292708,24858,443,6,2140.2155185347356,3254.3347802728163,9.216498661800351,0.0
1979.6354130426034,2.4939090719848465,35498,53,6,3172.265613692918,611.9618248473873,0.9322578449565467,0.0
2576.591228755778,3.394129501260106,44090,21,6,9664.060683484986,2299.854795858442,1.899361785543216,0.0
1116.3262185559752,0.40084226328327965,35359,21,1,112.92287644465583,197.6160725774063,10.973520850758067,0.0
1936.160318360339,0.9270604799335608,11424,443,17,808.9584255500362,552.54440558104,4.110112343363362,0.0
1591.671002869176,4.644355498354066,60699,80,6,549.9819350825724,482462.74821025843,4.378022177237215,0.0
2594.901466608836,0.09512621554116445,11369,387,6,7294.01601547533,1185.4084691342216,3.251037577731342,1.0
58.82558340578476,8.380619077364752,34920,53,6,86.09245069032474,21.25853101396155,3.9811584967254343,1.0
1080.139078909612,2.8068668766400817,20918,80,6,10261.883520349309,484.3559105202224,1.1037304536052779,0.0
1200.303677277989,0.9990962457673288,29923,80,6,4144.55211878758,132.28454390919924,3.9578468819339623,0.0
438.0521378450966,1.786310046599916,41659,22,17,24764.777774985152,1507.8454090671087,29.342922237665093,0.0
1237.1224891596194,2.1635944408258485,29253,80,1,678.2062315275535,185.17137994807868,4.1741018296129075,0.0
1120.4336692231511,0.16340911090966223,52541,80,1,3348.646655290677,717.9049989743326,0.22709221849592054,0.0
1575.1968932381037,1.572705772704821,6607,53,17,27411.74439249653,249.71492505780327,7.958865400584859,0.0
1670.8779878885798,2.4710702467136554,5921,25,6,18373.268641343213,1626.7968478518699,2.524842623238323,0.0
2438.085419607943,0.36621486062588937,55894,443,6,154.57986480765268,312.686893132094,0.8342659471835925,0.0
1975.211919093025,3.0340066119482234,7025,53,6,386.74997392430333,2238.9452087564946,9.921377087680286,0.0
1211.5481721687984,1.7530479342938856,44905,443,6,2531.1224072965847,54022.87884306727,1.1030666222918557,0.0
1050.792664325821,6.082371022221028,5591,22,6,1863.7141947961886,108.98121924444727,12.676836603473522,0.0
1745.959585753253,0.086696821044225,10295,80,17,2615.332561273399,4664.381060665593,2.9151583531190157,0.0
839.883396489679,0.616657205618876,65136,80,17,14652.710296432504,8.120083803482297,6.789328262661728,0.0
2415.729382927177,1.8403659903244876,48140,443,17,5317.539684277031,688.4599354229782,3.9592699657022115,0.0
2089.7200603606434,0.7035451382092704,12727,25,17,5975.253520079818,1733.3470891207987,1.4827853880704334,0.0
1265.4121739476475,2.506495320377518,14353,443,1,10146.390973218753,245.6664280757996,5.559858261995504,1.0
643.432735454561,2.8459605298196955,36533,80,6,25548.871089485092,30.72923107879408,15.840028518233995,0.0
2176.9361870827065,0.21631989207718816,53196,80,17,6.605982494793748,1016.2965266142346,7.340494045882719,0.0
1442.730077373691,1.4424944870901517,7280,21,6,1375.7400775545048,23487.667918629642,4.631932573286336,0.0
2118.908155986731,1.422176549979631,1252,80,6,509.82341745578896,818.1954844795341,23.350201552290084,0.0
702.7861706028165,0.9217889523745135,25770,443,1,11114.369631735584,3351.44691959528,1.5416466196430598,1.0
1200.3124885231136,5.403883667534351,17702,80,17,1182.9801551667244,10443.773928528326,0.32184727933326696,0.0
1502.6218498590915,3.5147893602561635,38076,80,6,3469.3524227195126,153729.38432876024,0.16329196556691167,0.0
1523.490296882371,2.3894274834967595,58793,443,6,16387.69705649781,133.67677074450725,6.201245860625692,0.0
1274.9672642603782,2.5058124076510992,47056,443,6,892.5014358461282,164.31391611770317,8.866623141513944,0.0
1811.4249661737495,1.2387384884585517,47182,80,6,9759.422576992407,611.2652105191065,5.0406670425235935,1.0
72.4530498055513,5.0764761514240755,24209,80,17,116.88807259913705,3755.1115721340757,11.770791998338378,1.0
1428.8102574893533,0.07251831472807688,34710,187,6,15728.520249262698,10.576101000851908,5.9862447565422015,1.0
1560.1478158559494,2.6111331547105663,12469,80,6,125.01644474884212,4054.2372834673506,2.3177596030144914,0.0
1757.2194170293744,3.9565285417431437,34290,443,6,1663.213074306912,1475.1693977269142,0.9999330963274521,0.0
1855.807439044445,0.640607753857549,64285,53,6,6073.149851037176,376.94952328636026,12.9278894570958,0.0
937.6789540810655,0.1282259373191928,3833,868,6,9005.292260521,2568.352443048697,0.5468267883670204,1.0
57.90042374506834,0.4344238637980665,38753,53,17,95.74620531389762,6498.316775471999,3.915232568377615,1.0
2138.8384109492545,0.847284488332029,42809,80,6,829.167527057125,8570.176031188508,1.8844460209991296,0.0
1666.1570059897958,0.8177732725404557,37571,443,6,3413.610711293316,1129.49596339814,1.5832549618423428,0.0
1125.756731721723,7.681775244505231,43842,80,6,339.07814336233884,2104.989993488423,5.1899597731311085,0.0
